,td,ttd_mr_per,ttd_mr_add,ttd_mr_mul,ttd_mr_inv,ttd_mr_inc,ttd_mr_exc,td_output,ttd_output_mr_per,ttd_output_mr_add,ttd_output_mr_mul,ttd_output_mr_inv,ttd_output_mr_inc,ttd_output_mr_exc,vs_str_mr_add,vs_str_mr_mul,vs_str_mr_inv,vs_str_mr_inc,vs_str_mr_exc,vs_mr_add,vs_mr_mul,vs_mr_inv,vs_mr_inc,vs_mr_exc
1464,[],[],[],[],[],[2],[],error,error,error,error,error,0.0,error,error,error,error,error,error,error,error,error,error,error
1465,[],[],[],[],[],[2],[],error,error,error,error,error,0.0,error,error,error,error,error,error,error,error,error,error,error
1466,"[10, -6, -13, -16]","[-13, -6, -16, 10]","[12, -4, -11, -14]","[20, -12, -26, -32]","[0.1, -0.16666666666666666, -0.07692307692307693, -0.0625]","[10, -6, -13, -16, 2]","[-6, -13, -16]",0.5597147950089126,1.4705882352941178,0.6582809224318659,0.5597147950089126,1.6674594113978274,1.129203539823009,0.12581344902386118,No-violate,No-violate,Violate,No-violate,No-violate,0,0,1,0,0
1467,"[-23, 17, 15, -22]","[-22, 15, 17, -23]","[-21, 19, 17, -20]","[-46, 34, 30, -44]","[-0.043478260869565216, 0.058823529411764705, 0.06666666666666667, -0.045454545454545456]","[2, -23, 17, 15, -22]","[-23, 17, 15]",1.9469548133595285,1.9469548133595285,1.9939637826961771,1.9469548133595285,1.9473982063628612,2.3500979751796214,1.5378715244487056,No-violate,No-violate,Violate,No-violate,No-violate,0,0,1,0,0
1468,"[-15, -21, -13, 25, 13, 20, 25, -14, -13, -26]","[13, 25, -21, -15, 25, -14, -26, -13, -13, 20]","[-13, -19, -11, 27, 15, 22, 27, -12, -11, -24]","[-30, -42, -26, 50, 26, 40, 50, -28, -26, -52]","[-0.06666666666666667, -0.047619047619047616, -0.07692307692307693, 0.04, 0.07692307692307693, 0.05, 0.04, -0.07142857142857142, -0.07692307692307693, -0.038461538461538464]","[-15, -21, -13, 25, 2, 13, 20, 25, -14, -13, -26]","[-15, -21, -13, 25, 13, 20, -14, -13, -26]",0.9345060893098782,1.845466847090663,0.9437004646078163,0.9345060893098782,0.8438334621177818,1.0702892673695594,0.9977198697068403,No-violate,No-violate,No-violate,No-violate,Violate,0,0,0,0,1
1469,"[-15, 1, -8, -15, -2, -10]","[-15, -2, -8, -15, 1, -10]","[-13, 3, -6, -13, 0, -8]","[-30, 2, -16, -30, -4, -20]","[-0.06666666666666667, 1.0, -0.125, -0.06666666666666667, -0.5, -0.1]","[-15, 1, -8, -15, 2, -2, -10]","[-15, -8, -15, -2, -10]",1.0,1.0193861066235865,1.3847874720357942,1.0,2.1444558577066553,1.2118780096308186,0.5355987055016181,No-violate,No-violate,Violate,No-violate,No-violate,0,0,1,0,0
1470,[-18],[-18],[-16],[-36],[-0.05555555555555555],"[-18, 2]",[],0.0,0.0,0.0,0.0,0.0,1.2195121951219512,error,No-violate,No-violate,No-violate,No-violate,error,0,0,0,0,error
1471,"[-20, 2, 13, -24, 15, 17, -14, -8, 15]","[17, -20, 13, 2, 15, -14, -8, 15, -24]","[-18, 4, 15, -22, 17, 19, -12, -6, 17]","[-40, 4, 26, -48, 30, 34, -28, -16, 30]","[-0.05, 0.5, 0.07692307692307693, -0.041666666666666664, 0.06666666666666667, 0.058823529411764705, -0.07142857142857142, -0.125, 0.06666666666666667]","[-20, 2, 13, -24, 15, 2, 17, -14, -8, 15]","[-20, 2, 13, -24, 15, 17, -8, 15]",2.339385474860335,2.641992551210428,2.3178044280442807,2.339385474860335,1.923159270956245,2.516263940520446,2.3837090163934427,Violate,No-violate,No-violate,No-violate,Violate,1,0,0,0,1
1472,"[29, 1, -13, 23]","[29, 1, 23, -13]","[31, 3, -11, 25]","[58, 2, -26, 46]","[0.034482758620689655, 1.0, -0.07692307692307693, 0.043478260869565216]","[2, 29, 1, -13, 23]","[1, -13, 23]",1.4779220779220779,1.664935064935065,1.3263403263403264,1.4779220779220779,2.087701169455434,1.9462435233160622,2.13447782546495,Violate,No-violate,Violate,No-violate,Violate,1,0,1,0,1
1473,"[-18, 7, 6, -4, -2, -18]","[-2, -18, 6, -18, 7, -4]","[-16, 9, 8, -2, 0, -16]","[-36, 14, 12, -8, -4, -36]","[-0.05555555555555555, 0.14285714285714285, 0.16666666666666666, -0.25, -0.5, -0.05555555555555555]","[-18, 7, 6, -4, 2, -2, -18]","[-18, 7, 6, -2, -18]",1.3094289508632138,2.860557768924303,1.491679273827534,1.3094289508632138,1.2908958234965873,1.3659180977542933,1.2835820895522387,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
1474,"[13, 23, -7, -24, 21, -16, -6, 24, 13, 15, -27, -6, -27, 8]","[15, 13, 13, 21, 8, -6, -6, 23, -24, -16, -7, -27, -27, 24]","[15, 25, -5, -22, 23, -14, -4, 26, 15, 17, -25, -4, -25, 10]","[26, 46, -14, -48, 42, -32, -12, 48, 26, 30, -54, -12, -54, 16]","[0.07692307692307693, 0.043478260869565216, -0.14285714285714285, -0.041666666666666664, 0.047619047619047616, -0.0625, -0.16666666666666666, 0.041666666666666664, 0.07692307692307693, 0.06666666666666667, -0.037037037037037035, -0.16666666666666666, -0.037037037037037035, 0.125]","[13, 23, -7, -24, 21, -16, -6, 24, 13, 15, -27, 2, -6, -27, 8]","[13, 23, -24, 21, -16, -6, 24, 13, 15, -27, -6, -27, 8]",2.111474694589878,1.4461169284467714,2.0788230240549828,2.111474694589878,1.5751212073779026,2.210767218831735,2.3592061742006614,Violate,No-violate,No-violate,No-violate,Violate,1,0,0,0,1
1475,"[23, 3, 28, 20, 7, 6]","[20, 3, 28, 6, 7, 23]","[25, 5, 30, 22, 9, 8]","[46, 6, 56, 40, 14, 12]","[0.043478260869565216, 0.3333333333333333, 0.03571428571428571, 0.05, 0.14285714285714285, 0.16666666666666666]","[23, 3, 28, 20, 7, 2, 6]","[23, 3, 20, 7, 6]",0.6967349197565025,0.9158826784726065,0.5777879761358421,0.6967349197565025,1.1031962994524873,0.7172832689122032,0.8396871945259042,Violate,No-violate,Violate,No-violate,Violate,1,0,1,0,1
1476,"[-2, 0, -15, -22, 14, -15, -8, 2, 16, -12, 7, 0, -24]","[7, -22, 2, 0, -15, -15, -8, 16, -12, 0, -2, 14, -24]","[0, 2, -13, -20, 16, -13, -6, 4, 18, -10, 9, 2, -22]","[-4, 0, -30, -44, 28, -30, -16, 4, 32, -24, 14, 0, -48]","[-0.5, 'ZeroDivisionError', -0.06666666666666667, -0.045454545454545456, 0.07142857142857142, -0.06666666666666667, -0.125, 0.5, 0.0625, -0.08333333333333333, 0.14285714285714285, 'ZeroDivisionError', -0.041666666666666664]","[-2, 0, -15, -22, 14, -15, 2, -8, 2, 16, -12, 7, 0, -24]","[0, -15, -22, 14, -15, -8, 2, 16, -12, 7, 0, -24]",2.0341266277503367,2.201616524472384,2.2173274596182084,2.0341266277503367,error,2.1828776333482742,2.035987404408457,No-violate,No-violate,error,No-violate,Violate,0,0,error,0,1
1477,"[-3, -10, 6, 2]","[-10, -3, 6, 2]","[-1, -8, 8, 4]","[-6, -20, 12, 4]","[-0.3333333333333333, -0.1, 0.16666666666666666, 0.5]","[-3, 2, -10, 6, 2]","[-10, 6, 2]",2.1543624161073827,0.9798657718120806,2.213793103448276,2.1543624161073827,0.5933147632311977,2.8823529411764706,1.9428571428571428,No-violate,No-violate,No-violate,No-violate,No-violate,0,0,0,0,0
1478,"[-5, -7, 15, 15, 17, -20, -2, -10, 11, 20, 23, 0]","[-7, 23, 15, 17, -5, 20, 15, 0, 11, -20, -10, -2]","[-3, -5, 17, 17, 19, -18, 0, -8, 13, 22, 25, 2]","[-10, -14, 30, 30, 34, -40, -4, -20, 22, 40, 46, 0]","[-0.2, -0.14285714285714285, 0.06666666666666667, 0.06666666666666667, 0.058823529411764705, -0.05, -0.5, -0.1, 0.09090909090909091, 0.05, 0.043478260869565216, 'ZeroDivisionError']","[-5, -7, 15, 15, 17, 2, -20, -2, -10, 11, 20, 23, 0]","[-5, 15, 15, 17, -20, -2, -10, 11, 20, 23, 0]",1.3979721166032952,1.5095057034220531,1.2519863791146424,1.3979721166032952,error,1.1172501054407422,1.3895599654874893,Violate,No-violate,error,Violate,No-violate,1,0,error,1,0
1479,[],[],[],[],[],[2],[],error,error,error,error,error,0.0,error,error,error,error,error,error,error,error,error,error,error
1480,[],[],[],[],[],[2],[],error,error,error,error,error,0.0,error,error,error,error,error,error,error,error,error,error,error
1481,"[-29, 1, 3, 2, -17, -10, 4, -12, -24, 15, -14]","[-14, -29, 3, -12, -10, -17, 1, -24, 2, 4, 15]","[-27, 3, 5, 4, -15, -8, 6, -10, -22, 17, -12]","[-58, 2, 6, 4, -34, -20, 8, -24, -48, 30, -28]","[-0.034482758620689655, 1.0, 0.3333333333333333, 0.5, -0.058823529411764705, -0.1, 0.25, -0.08333333333333333, -0.041666666666666664, 0.06666666666666667, -0.07142857142857142]","[-29, 1, 3, 2, 2, -17, -10, 4, -12, -24, 15, -14]","[-29, 1, 3, 2, -17, -10, 4, -24, 15, -14]",1.7796751353602664,1.36484798000833,2.0146157472890147,1.7796751353602664,1.4572797798093768,1.7767151767151768,2.0633584404076206,No-violate,No-violate,No-violate,Violate,Violate,0,0,0,1,1
1482,"[13, 10, 12]","[13, 12, 10]","[15, 12, 14]","[26, 20, 24]","[0.07692307692307693, 0.1, 0.08333333333333333]","[13, 10, 2, 12]","[13, 12]",0.031476997578692496,0.012106537530266344,0.023008849557522124,0.031476997578692496,0.03544467610899418,0.4148681055155875,0.003194888178913738,Violate,No-violate,Violate,No-violate,No-violate,1,0,1,0,0
1483,"[-16, 20, -19, -16]","[-16, -19, -16, 20]","[-14, 22, -17, -14]","[-32, 40, -38, -32]","[-0.0625, 0.05, -0.05263157894736842, -0.0625]","[2, -16, 20, -19, -16]","[-16, 20, -16]",2.2199528672427338,1.0322073841319717,2.4257510729613734,2.2199528672427338,1.7799907364520613,2.4667188723570868,2.8421052631578947,No-violate,No-violate,No-violate,No-violate,Violate,0,0,0,0,1
1484,"[11, -17, 17, -4, -11, -3]","[-3, 11, -17, 17, -4, -11]","[13, -15, 19, -2, -9, -1]","[22, -34, 34, -8, -22, -6]","[0.09090909090909091, -0.058823529411764705, 0.058823529411764705, -0.25, -0.09090909090909091, -0.3333333333333333]","[11, -17, 17, -4, -11, -3, 2]","[11, -17, 17, -11, -3]",2.951479289940828,3.1076923076923078,2.9655172413793105,2.951479289940828,1.0946493265679405,2.9670200235571262,3.3630880579010856,No-violate,No-violate,No-violate,No-violate,Violate,0,0,0,0,1
1485,"[19, 17, -12, 7, 20, 19, -7, 3, -15, 22, 12, -9, -15]","[-7, -15, 20, -9, 17, 12, 22, 19, 19, -15, -12, 3, 7]","[21, 19, -10, 9, 22, 21, -5, 5, -13, 24, 14, -7, -13]","[38, 34, -24, 14, 40, 38, -14, 6, -30, 44, 24, -18, -30]","[0.05263157894736842, 0.058823529411764705, -0.08333333333333333, 0.14285714285714285, 0.05, 0.05263157894736842, -0.14285714285714285, 0.3333333333333333, -0.06666666666666667, 0.045454545454545456, 0.08333333333333333, -0.1111111111111111, -0.06666666666666667]","[19, 17, -12, 7, 20, 2, 19, -7, 3, -15, 22, 12, -9, -15]","[17, -12, 7, 20, 19, -7, 3, -15, 22, 12, -9, -15]",1.5675292449485998,1.5405884438142503,1.4186717998075071,1.5675292449485998,2.7854094093874817,1.7819469026548673,1.7959349593495935,Violate,No-violate,Violate,No-violate,Violate,1,0,1,0,1
1486,"[10, 12, -3, -11, 4, -6, -8, 9, -9, -17]","[-11, 9, -6, -17, -3, 10, 4, -8, -9, 12]","[12, 14, -1, -9, 6, -4, -6, 11, -7, -15]","[20, 24, -6, -22, 8, -12, -16, 18, -18, -34]","[0.1, 0.08333333333333333, -0.3333333333333333, -0.09090909090909091, 0.25, -0.16666666666666666, -0.125, 0.1111111111111111, -0.1111111111111111, -0.058823529411764705]","[10, 12, -3, -11, 4, -6, -8, 9, -9, 2, -17]","[12, -3, -11, 4, -6, -8, 9, -9, -17]",1.3804463336875665,1.8416578108395325,1.4353591160220995,1.3804463336875665,2.3378318586412585,1.8169312169312168,1.539833531510107,No-violate,No-violate,Violate,No-violate,Violate,0,0,1,0,1
1487,"[13, 17, -13, 12, -16, 3, 13]","[3, 12, -13, -16, 13, 13, 17]","[15, 19, -11, 14, -14, 5, 15]","[26, 34, -26, 24, -32, 6, 26]","[0.07692307692307693, 0.058823529411764705, -0.07692307692307693, 0.08333333333333333, -0.0625, 0.3333333333333333, 0.07692307692307693]","[13, 17, -13, 12, -16, 3, 2, 13]","[13, 17, -13, -16, 3, 13]",2.3120331950207467,1.3045643153526971,2.0652335063009635,2.3120331950207467,2.012484680749773,2.3225806451612905,1.30631479736098,Violate,No-violate,No-violate,No-violate,No-violate,1,0,0,0,0
1488,"[-13, -5, 1, -17, -20, -8, 5, -8, -8, 12, -1, 0, -16]","[-1, 1, -16, -20, 0, -8, -8, 5, -8, 12, -5, -13, -17]","[-11, -3, 3, -15, -18, -6, 7, -6, -6, 14, 1, 2, -14]","[-26, -10, 2, -34, -40, -16, 10, -16, -16, 24, -2, 0, -32]","[-0.07692307692307693, -0.2, 1.0, -0.058823529411764705, -0.05, -0.125, 0.2, -0.125, -0.125, 0.08333333333333333, -1.0, 'ZeroDivisionError', -0.0625]","[-13, -5, 1, -17, -20, 2, -8, 5, -8, -8, 12, -1, 0, -16]","[-13, -5, 1, -17, -20, -8, 5, -8, -8, 12, -1, -16]",1.159121171770972,1.251664447403462,1.4017713365539453,1.159121171770972,error,1.448207171314741,1.1378162450066578,No-violate,No-violate,error,No-violate,No-violate,0,0,error,0,0
1489,"[-1, 1, -10, -27, -19, -22]","[-19, -27, -10, -1, -22, 1]","[1, 3, -8, -25, -17, -20]","[-2, 2, -20, -54, -38, -44]","[-1.0, 1.0, -0.1, -0.037037037037037035, -0.05263157894736842, -0.045454545454545456]","[2, -1, 1, -10, -27, -19, -22]","[-1, 1, -27, -19, -22]",0.2905727923627685,0.837708830548926,0.35086455331412103,0.2905727923627685,2.586171261620728,0.29523809523809524,0.5463197969543148,No-violate,No-violate,Violate,No-violate,Violate,0,0,1,0,1
1490,"[-15, 16, 20, -23, 15, -18, -23, -4]","[-23, 16, -15, 20, -4, 15, -23, -18]","[-13, 18, 22, -21, 17, -16, -21, -2]","[-30, 32, 40, -46, 30, -36, -46, -8]","[-0.06666666666666667, 0.0625, 0.05, -0.043478260869565216, 0.06666666666666667, -0.05555555555555555, -0.043478260869565216, -0.25]","[-15, 16, 20, -23, 15, -18, -23, 2, -4]","[-15, 16, 20, -23, 15, -23, -4]",2.294329073482428,2.44129392971246,2.3857973421926912,2.294329073482428,1.1273702159528773,2.410287081339713,2.786697247706422,No-violate,No-violate,No-violate,No-violate,Violate,0,0,0,0,1
1491,"[12, -9, -12, -8, 14, -1, 11]","[-9, 11, -1, 14, -8, 12, -12]","[14, -7, -10, -6, 16, 1, 13]","[24, -18, -24, -16, 28, -2, 22]","[0.08333333333333333, -0.1111111111111111, -0.08333333333333333, -0.125, 0.07142857142857142, -1.0, 0.09090909090909091]","[12, -9, -12, -8, 2, 14, -1, 11]","[-9, -12, -8, 14, -1, 11]",1.7563249001331558,2.9680426098535286,1.634448574969021,1.7563249001331558,2.2904498241794924,1.429139072847682,1.4464579901153212,Violate,No-violate,Violate,Violate,No-violate,1,0,1,1,0
1492,"[-13, 0, -2, 1, 19, 3, -20, 1, 20, -22, -9, -19, -19]","[0, -19, 20, 1, -19, -22, -20, -2, 1, -9, -13, 3, 19]","[-11, 2, 0, 3, 21, 5, -18, 3, 22, -20, -7, -17, -17]","[-26, 0, -4, 2, 38, 6, -40, 2, 40, -44, -18, -38, -38]","[-0.07692307692307693, 'ZeroDivisionError', -0.5, 1.0, 0.05263157894736842, 0.3333333333333333, -0.05, 1.0, 0.05, -0.045454545454545456, -0.1111111111111111, -0.05263157894736842, -0.05263157894736842]","[-13, 0, -2, 1, 19, 3, -20, 1, 20, -22, -9, -19, 2, -19]","[-13, 0, -2, 1, 19, 3, -20, 1, 20, -22, -9, -19]",1.567629179331307,1.374240121580547,1.688216039279869,1.567629179331307,error,1.8998482549317146,1.8168207837956847,No-violate,No-violate,error,No-violate,Violate,0,0,error,0,1
1493,"[0, -6, -5, -8, 1, -11, 10, 22]","[-8, -5, 1, -11, 10, 22, -6, 0]","[2, -4, -3, -6, 3, -9, 12, 24]","[0, -12, -10, -16, 2, -22, 20, 44]","['ZeroDivisionError', -0.16666666666666666, -0.2, -0.125, 1.0, -0.09090909090909091, 0.1, 0.045454545454545456]","[0, -6, -5, -8, 1, 2, -11, 10, 22]","[0, -6, -5, -8, -11, 10, 22]",1.0300842358604092,1.9181708784596871,0.9782857142857143,1.0300842358604092,error,1.0562874251497005,0.7710843373493976,Violate,No-violate,error,No-violate,No-violate,1,0,error,0,0
1494,"[-23, -23, -14, -27, 22, -22, -7, -13, -15, 30, -3, 1]","[-23, -3, -15, 22, -7, 30, 1, -22, -14, -27, -13, -23]","[-21, -21, -12, -25, 24, -20, -5, -11, -13, 32, -1, 3]","[-46, -46, -28, -54, 44, -44, -14, -26, -30, 60, -6, 2]","[-0.043478260869565216, -0.043478260869565216, -0.07142857142857142, -0.037037037037037035, 0.045454545454545456, -0.045454545454545456, -0.14285714285714285, -0.07692307692307693, -0.06666666666666667, 0.03333333333333333, -0.3333333333333333, 1.0]","[-23, -23, -14, -27, 2, 22, -22, -7, -13, -15, 30, -3, 1]","[-23, -23, -14, -27, 22, -7, -13, -15, 30, -3, 1]",1.854553903345725,1.3991635687732342,2.0075452716297786,1.854553903345725,1.6876025685895477,1.583565459610028,1.743979057591623,No-violate,No-violate,No-violate,Violate,No-violate,0,0,0,1,0
1495,"[20, 2, 4, 3, -9, 23]","[23, 2, 20, -9, 4, 3]","[22, 4, 6, 5, -7, 25]","[40, 4, 8, 6, -18, 46]","[0.05, 0.5, 0.25, 0.3333333333333333, -0.1111111111111111, 0.043478260869565216]","[20, 2, 2, 4, 3, -9, 23]","[20, 2, 3, -9, 23]",1.4408084696823868,1.7093358999037536,1.2121457489878542,1.4408084696823868,1.1204187045719478,1.4352828379674016,1.4594330400782014,Violate,No-violate,No-violate,Violate,Violate,1,0,0,1,1
1496,"[-10, -1, -18, 2, 8, -8, -4, -7, -15, -17, -17, 5, 3]","[8, -8, -4, -17, -17, -15, 3, -10, -18, -7, -1, 2, 5]","[-8, 1, -16, 4, 10, -6, -2, -5, -13, -15, -15, 7, 5]","[-20, -2, -36, 4, 16, -16, -8, -14, -30, -34, -34, 10, 6]","[-0.1, -1.0, -0.05555555555555555, 0.5, 0.125, -0.125, -0.25, -0.14285714285714285, -0.06666666666666667, -0.058823529411764705, -0.058823529411764705, 0.2, 0.3333333333333333]","[-10, -1, -18, 2, 8, -8, -4, -7, 2, -15, -17, -17, 5, 3]","[-10, -1, -18, 2, 8, -8, -4, -7, -15, -17, 5, 3]",1.1261137765592872,0.8067169294037012,1.3748953974895397,1.1261137765592872,1.5142233249105488,1.332194121667806,1.4042735042735042,No-violate,No-violate,Violate,No-violate,Violate,0,0,1,0,1
1497,"[-32, -19, 14, -23, -33, 20, -15, 1, 2, 2, -8]","[-8, 2, 20, -32, 2, -15, 1, -19, 14, -33, -23]","[-30, -17, 16, -21, -31, 22, -13, 3, 4, 4, -6]","[-64, -38, 28, -46, -66, 40, -30, 2, 4, 4, -16]","[-0.03125, -0.05263157894736842, 0.07142857142857142, -0.043478260869565216, -0.030303030303030304, 0.05, -0.06666666666666667, 1.0, 0.5, 0.5, -0.125]","[-32, -19, 14, -23, -33, 20, 2, -15, 1, 2, 2, -8]","[-32, -19, 14, -23, -33, 20, -15, 1, 2, 2]",1.8265332306902746,2.2137541698742624,1.9899357003075202,1.8265332306902746,1.1912761323646905,1.6677774929505256,1.8309418210279154,No-violate,No-violate,No-violate,Violate,Violate,0,0,0,1,1
1498,"[2, -9, -28, -21, 3, -17, -10, -29, -13, -20, 10]","[3, -29, -9, -21, -20, -17, 2, -10, -13, 10, -28]","[4, -7, -26, -19, 5, -15, -8, -27, -11, -18, 12]","[4, -18, -56, -42, 6, -34, -20, -58, -26, -40, 20]","[0.5, -0.1111111111111111, -0.03571428571428571, -0.047619047619047616, 0.3333333333333333, -0.058823529411764705, -0.1, -0.034482758620689655, -0.07692307692307693, -0.05, 0.1]","[2, -9, -28, -21, 3, -17, -10, 2, -29, -13, -20, 10]","[2, -9, -28, -21, 3, -17, -10, -29, -13, 10]",0.9701678060907396,1.2632069608452454,1.1419166057059253,0.9701678060907396,1.729498269222738,1.1998758535071383,0.9588360539389638,No-violate,No-violate,Violate,No-violate,No-violate,0,0,1,0,0
1499,[],[],[],[],[],[2],[],error,error,error,error,error,0.0,error,error,error,error,error,error,error,error,error,error,error
1500,"[23, -26, 21, -23, 6, 20, -7]","[23, 6, -23, -26, -7, 21, 20]","[25, -24, 23, -21, 8, 22, -5]","[46, -52, 42, -46, 12, 40, -14]","[0.043478260869565216, -0.038461538461538464, 0.047619047619047616, -0.043478260869565216, 0.16666666666666666, 0.05, -0.14285714285714285]","[23, -26, 2, 21, -23, 6, 20, -7]","[23, -26, 21, 6, 20, -7]",3.124812030075188,0.8590225563909775,3.0291545189504374,3.124812030075188,2.0165176539178358,2.720720720720721,2.702956358517128,Violate,No-violate,No-violate,Violate,No-violate,1,0,0,1,0
1501,[-17],[-17],[-15],[-34],[-0.058823529411764705],"[-17, 2]",[],0.0,0.0,0.0,0.0,0.0,1.2320819112627985,error,No-violate,No-violate,No-violate,No-violate,error,0,0,0,0,error
1502,"[-10, -6, -16, -15, -17, 7, 15, 8, 9, 12, -5]","[8, 7, 9, -15, -17, -5, -6, -16, 12, 15, -10]","[-8, -4, -14, -13, -15, 9, 17, 10, 11, 14, -3]","[-20, -12, -32, -30, -34, 14, 30, 16, 18, 24, -10]","[-0.1, -0.16666666666666666, -0.0625, -0.06666666666666667, -0.058823529411764705, 0.14285714285714285, 0.06666666666666667, 0.125, 0.1111111111111111, 0.08333333333333333, -0.2]","[-10, -6, -16, -15, 2, -17, 7, 15, 8, 9, 12, -5]","[-10, -6, -16, -15, -17, 7, 15, 8, 9, 12]",0.7423025435073628,1.5046854082998662,0.7564802182810368,0.7423025435073628,0.9808695708292561,1.171562082777036,0.5582028590878149,No-violate,No-violate,Violate,No-violate,No-violate,0,0,1,0,0
1503,"[-6, 2, 9, -3, 22, 3]","[3, 22, 2, -3, 9, -6]","[-4, 4, 11, -1, 24, 5]","[-12, 4, 18, -6, 44, 6]","[-0.16666666666666666, 0.5, 0.1111111111111111, -0.3333333333333333, 0.045454545454545456, 0.3333333333333333]","[-6, 2, 2, 9, -3, 22, 3]","[-6, 2, -3, 22, 3]",1.9951845906902086,1.853932584269663,1.6463576158940398,1.9951845906902086,1.9820002975157434,1.9824561403508771,1.9833948339483394,Violate,No-violate,No-violate,Violate,No-violate,1,0,0,1,0
1504,"[-19, -11, 24, 1, -15, -19]","[1, 24, -19, -11, -19, -15]","[-17, -9, 26, 3, -13, -17]","[-38, -22, 48, 2, -30, -38]","[-0.05263157894736842, -0.09090909090909091, 0.041666666666666664, 1.0, -0.06666666666666667, -0.05263157894736842]","[-19, -11, 2, 24, 1, -15, -19]","[-19, -11, 24, 1, -15]",1.2705167173252279,1.533130699088146,1.3813615333773959,1.2705167173252279,2.034754102370242,0.9205579138872043,1.615264797507788,No-violate,No-violate,Violate,Violate,Violate,0,0,1,1,1
1505,[],[],[],[],[],[2],[],error,error,error,error,error,0.0,error,error,error,error,error,error,error,error,error,error,error
1506,"[15, -4]","[-4, 15]","[17, -2]","[30, -8]","[0.06666666666666667, -0.25]","[15, 2, -4]",[15],1.4979253112033195,1.4979253112033195,1.2320819112627985,1.4979253112033195,1.4979253112033193,0.8367346938775511,0.0,Violate,No-violate,No-violate,Violate,No-violate,1,0,0,1,0
1507,"[-2, 0, -2, 4, 5, 1, -20, -16, -22, -17]","[-2, 5, -16, 0, -17, 4, -20, -2, -22, 1]","[0, 2, 0, 6, 7, 3, -18, -14, -20, -15]","[-4, 0, -4, 8, 10, 2, -40, -32, -44, -34]","[-0.5, 'ZeroDivisionError', -0.5, 0.25, 0.2, 1.0, -0.05, -0.0625, -0.045454545454545456, -0.058823529411764705]","[-2, 0, -2, 4, 5, 1, 2, -20, -16, -22, -17]","[-2, -2, 4, 5, 1, -20, -16, -22, -17]",0.39148073022312374,2.2346179851250847,0.4658085277554304,0.39148073022312374,error,0.4200944032366824,0.3860716700473293,No-violate,No-violate,error,No-violate,No-violate,0,0,error,0,0
1508,"[-11, -4, -27, -10, -10, 10, 13, 9, 18, 5, 11]","[-11, 5, 18, -10, -27, -10, 13, -4, 11, 10, 9]","[-9, -2, -25, -8, -8, 12, 15, 11, 20, 7, 13]","[-22, -8, -54, -20, -20, 20, 26, 18, 36, 10, 22]","[-0.09090909090909091, -0.25, -0.037037037037037035, -0.1, -0.1, 0.1, 0.07692307692307693, 0.1111111111111111, 0.05555555555555555, 0.2, 0.09090909090909091]","[-11, -4, -27, -10, -10, 10, 13, 9, 18, 2, 5, 11]","[-11, -4, -27, -10, 10, 13, 9, 18, 5, 11]",0.8366914103923648,1.501590668080594,0.8108941418293937,0.8366914103923648,0.8860573553531931,0.8857142857142857,0.883538633818589,Violate,No-violate,Violate,No-violate,Violate,1,0,1,0,1
1509,"[-14, 26, 28, 5, 6, 8, -18, 8, 17, -19, -17, 13, 4]","[6, 4, 8, 17, 28, 5, 26, 8, -14, -19, 13, -18, -17]","[-12, 28, 30, 7, 8, 10, -16, 10, 19, -17, -15, 15, 6]","[-28, 52, 56, 10, 12, 16, -36, 16, 34, -38, -34, 26, 8]","[-0.07142857142857142, 0.038461538461538464, 0.03571428571428571, 0.2, 0.16666666666666666, 0.125, -0.05555555555555555, 0.125, 0.058823529411764705, -0.05263157894736842, -0.058823529411764705, 0.07692307692307693, 0.25]","[-14, 26, 28, 5, 6, 2, 8, -18, 8, 17, -19, -17, 13, 4]","[-14, 26, 5, 6, 8, -18, 8, 17, -19, -17, 13, 4]",1.7771029456422716,1.2180382629820832,1.6563826776110955,1.7771029456422716,0.9163381676275214,1.789505611161662,2.2957353527301714,Violate,No-violate,No-violate,No-violate,Violate,1,0,0,0,1
1510,"[12, -1, 11, 3, 21, 3, 16, 25, 18, 17, -10, 10, 4, 19]","[3, 11, 3, -1, 4, 25, 17, 12, 19, 10, -10, 18, 21, 16]","[14, 1, 13, 5, 23, 5, 18, 27, 20, 19, -8, 12, 6, 21]","[24, -2, 22, 6, 42, 6, 32, 50, 36, 34, -20, 20, 8, 38]","[0.08333333333333333, -1.0, 0.09090909090909091, 0.3333333333333333, 0.047619047619047616, 0.3333333333333333, 0.0625, 0.04, 0.05555555555555555, 0.058823529411764705, -0.1, 0.1, 0.25, 0.05263157894736842]","[12, -1, 11, 3, 21, 3, 16, 25, 18, 17, -10, 10, 4, 2, 19]","[12, 11, 3, 21, 3, 16, 25, 18, 17, -10, 10, 4, 19]",0.971030042918455,0.7321173104434907,0.7883275261324042,0.971030042918455,2.084122836213928,0.9939285714285714,0.8597495527728086,Violate,No-violate,Violate,No-violate,No-violate,1,0,1,0,0
